,0,1,2,3
2390,data,xx2,tCPzAbXCg5_000000001241_000900000000.jpg,1051031.0
2391,data,xx2,tCPzAbXCg5_000000001245_000800000000.jpg,1234120.0
2392,data,xx2,tCPzAbXCg5_000000001293_000300000000.jpg,1275824.0
2393,data,xx2,tCPzAbXCg5_000000001293_000700000000.jpg,1284351.0
2394,data,xx2,tCPzAbXCg5_000000001294_000100000000.jpg,1282472.0
2395,data,xx2,tCPzAbXCg5_000000001294_000600000000.jpg,1275805.0
2396,data,xx2,tCPzAbXCg5_000000001297_000600000000.jpg,1263586.0
2397,data,xx2,tCPzAbXCg5_000000001306_000800000000.jpg,1337924.0
2398,data,xx2,tCPzAbXCg5_000000001307_000100000000.jpg,1338458.0
2399,data,xx2,tCPzAbXCg5_000000001337_000400000000.jpg,1322547.0
2400,data,xx2,tCPzAbXCg5_000000001337_000800000000.jpg,1296096.0
2401,data,xx2,tCPzAbXCg5_000000001338_000400000000.jpg,1252733.0
2402,data,xx2,tCPzAbXCg5_000000001340_000700000000.jpg,1248268.0
2403,data,xx2,tCPzAbXCg5_000000001345_000700000000.jpg,1120805.0
2404,data,xx2,tCPzAbXCg5_000000001346_000200000000.jpg,1104624.0
2405,data,xx2,tCPzAbXCg5_000000001347_000000000000.jpg,1075685.0
2406,data,xx2,tCPzAbXCg5_000000001470_000000000000.jpg,1255093.0
2407,data,xx2,tCPzAbXCg5_000000001471_000000000000.jpg,1236348.0
2408,data,xx2,tCPzAbXCg5_000000001474_000100000000.jpg,1300759.0
2409,data,xx2,tCPzAbXCg5_000000001555_000000000000.jpg,1189502.0
2410,data,xx2,tCPzAbXCg5_000000001555_000400000000.jpg,1189865.0
2411,data,xx2,tCPzAbXCg5_000000001555_000800000000.jpg,1189229.0
2412,data,xx2,tCPzAbXCg5_000000001556_000900000000.jpg,1188817.0
2413,data,xx2,tCPzAbXCg5_000000001559_000900000000.jpg,1144563.0
2414,data,xx2,tCPzAbXCg5_000000001560_000000000000.jpg,1146732.0
2415,data,xx2,tCPzAbXCg5_000000001561_000600000000.jpg,1166599.0
2416,data,xx2,tCPzAbXCg5_000000001563_000200000000.jpg,1162410.0
2417,data,xx2,tCPzAbXCg5_000000001563_000800000000.jpg,1206334.0
2418,data,xx2,tCPzAbXCg5_000000001565_000400000000.jpg,1163849.0
2419,data,xx2,tCPzAbXCg5_000000001565_000800000000.jpg,1150697.0
2420,data,xx2,tCPzAbXCg5_000000001566_000300000000.jpg,1126782.0
2421,data,xx2,tCPzAbXCg5_000000001566_000900000000.jpg,1119082.0
2422,data,xx2,tCPzAbXCg5_000000001569_000000000000.jpg,1107201.0
2423,data,xx2,tCPzAbXCg5_000000001569_000900000000.jpg,1096157.0
2424,data,xx2,tCPzAbXCg5_000000001571_000800000000.jpg,1133890.0
2425,data,xx2,tCPzAbXCg5_000000001577_000300000000.jpg,1134107.0
2426,data,xx2,tCPzAbXCg5_000000001577_000900000000.jpg,1181899.0
2427,data,xx2,tCPzAbXCg5_000000001608_000300000000.jpg,1134491.0
2428,data,xx2,tCPzAbXCg5_000000001609_000400000000.jpg,1163679.0
2429,data,xx2,tCPzAbXCg5_000000001611_000800000000.jpg,1136393.0
2430,data,xx3,tCPzAbXCg5_000000012202_000600000000.jpg,1035133.0
2431,data,xx3,tCPzAbXCg5_000000012205_000200000000.jpg,1021319.0
2432,data,xx3,tCPzAbXCg5_000000012304_000900000000.jpg,1177941.0
2433,data,xx3,tCPzAbXCg5_000000012305_000600000000.jpg,1143322.0
2434,data,xx3,tCPzAbXCg5_000000012308_000600000000.jpg,1162344.0
2435,data,xx3,tCPzAbXCg5_000000012310_000200000000.jpg,1109612.0
2436,data,xx3,tCPzAbXCg5_000000012310_000300000000.jpg,1109923.0
2437,data,xx3,tCPzAbXCg5_000000012333_000000000000.jpg,1050153.0
2438,data,xx3,tCPzAbXCg5_000000012333_000500000000.jpg,1070038.0
2439,data,xx3,tCPzAbXCg5_000000012333_000800000000.jpg,1084403.0
2440,data,xx3,tCPzAbXCg5_000000012335_000300000000.jpg,1056350.0
2441,data,xx3,tCPzAbXCg5_000000012337_000100000000.jpg,1018628.0
2442,data,xx3,tCPzAbXCg5_000000012341_000200000000.jpg,1066181.0
2443,data,xx3,tCPzAbXCg5_000000012441_000100000000.jpg,1128007.0
2444,data,xx3,tCPzAbXCg5_000000012443_000500000000.jpg,1060308.0
2445,data,xx3,tCPzAbXCg5_000000012444_000700000000.jpg,1099778.0
2446,data,xx3,tCPzAbXCg5_000000012447_000800000000.jpg,1233291.0
2447,data,xx3,tCPzAbXCg5_000000012447_000900000000.jpg,1217892.0
2448,data,xx3,tCPzAbXCg5_000000012452_000400000000.jpg,991790.0
2449,data,xx3,tCPzAbXCg5_000000012452_000700000000.jpg,966942.0
2450,data,xx3,tCPzAbXCg5_000000012455_000400000000.jpg,836580.0
2451,data,xx3,tCPzAbXCg5_000000012457_000500000000.jpg,871895.0
2452,data,xx3,tCPzAbXCg5_000000012458_000500000000.jpg,882250.0
2453,data,xx3,tCPzAbXCg5_000000012461_000000000000.jpg,960661.0
2454,data,xx3,tCPzAbXCg5_000000012461_000500000000.jpg,963397.0
2455,data,xx3,tCPzAbXCg5_000000012465_000400000000.jpg,1075199.0
2456,data,xx3,tCPzAbXCg5_000000012466_000700000000.jpg,1150295.0
2457,data,xx3,tCPzAbXCg5_000000012468_000900000000.jpg,1069898.0
2458,data,xx3,tCPzAbXCg5_000000012469_000200000000.jpg,1046841.0
2459,data,xx3,tCPzAbXCg5_000000012469_000900000000.jpg,1048314.0
2460,data,xx3,tCPzAbXCg5_000000012470_000600000000.jpg,1101694.0
2461,data,xx3,tCPzAbXCg5_000000012472_000100000000.jpg,1071643.0
2462,data,xx3,tCPzAbXCg5_000000012472_000500000000.jpg,1054109.0
2463,data,xx3,tCPzAbXCg5_000000012472_000800000000.jpg,1081697.0
2464,data,xx3,tCPzAbXCg5_000000012473_000300000000.jpg,1058620.0
2465,data,xx3,tCPzAbXCg5_000000012473_000600000000.jpg,1051711.0
2466,data,xx3,tCPzAbXCg5_000000012474_000800000000.jpg,1097897.0
2467,data,xx3,tCPzAbXCg5_000000012477_000300000000.jpg,1082314.0
2468,data,xx3,tCPzAbXCg5_000000012478_000400000000.jpg,1019933.0
2469,data,xx3,tCPzAbXCg5_000000012479_000100000000.jpg,1023603.0
2470,data,xx3,tCPzAbXCg5_000000012479_000300000000.jpg,1023116.0
2471,data,xx3,tCPzAbXCg5_000000012480_000400000000.jpg,1019703.0
2472,data,xx3,tCPzAbXCg5_000000012489_000300000000.jpg,1009245.0
2473,data,xx3,tCPzAbXCg5_000000012489_000400000000.jpg,1009046.0
2474,data,xx3,tCPzAbXCg5_000000012489_000700000000.jpg,1010265.0
2475,data,xx3,tCPzAbXCg5_000000012490_000400000000.jpg,1010065.0
2476,data,xx3,tCPzAbXCg5_000000012491_000900000000.jpg,1008690.0
2477,data,xx3,tCPzAbXCg5_000000012492_000600000000.jpg,1011025.0
2478,data,xx3,tCPzAbXCg5_000000012499_000000000000.jpg,1015289.0
2479,data,xx3,tCPzAbXCg5_000000012499_000200000000.jpg,1016470.0
2480,data,xx3,tCPzAbXCg5_000000012499_000400000000.jpg,1015640.0
2481,data,xx3,tCPzAbXCg5_000000012500_000100000000.jpg,1016435.0
2482,data,xx3,tCPzAbXCg5_000000012501_000400000000.jpg,1020918.0
2483,data,xx3,tCPzAbXCg5_000000012503_000600000000.jpg,1010540.0
2484,data,xx3,tCPzAbXCg5_000000012504_000100000000.jpg,1025080.0
2485,data,xx3,tCPzAbXCg5_000000012505_000100000000.jpg,1052627.0
2486,data,xx3,tCPzAbXCg5_000000012507_000000000000.jpg,1099943.0
2487,data,xx3,tCPzAbXCg5_000000012507_000500000000.jpg,1115229.0
2488,data,xx3,tCPzAbXCg5_000000012509_000100000000.jpg,1233301.0
2489,data,xx3,tCPzAbXCg5_000000012509_000700000000.jpg,1102276.0
2490,data,xx3,tCPzAbXCg5_000000012535_000000000000.jpg,1192343.0
2491,data,xx3,tCPzAbXCg5_000000012536_000100000000.jpg,1203526.0
2492,data,xx3,tCPzAbXCg5_000000012543_000000000000.jpg,1180424.0
2493,data,xx3,tCPzAbXCg5_000000012544_000200000000.jpg,1136076.0
2494,data,xx3,tCPzAbXCg5_000000012546_000800000000.jpg,1139697.0
2495,data,xx3,tCPzAbXCg5_000000012547_000700000000.jpg,1169998.0
2496,data,xx3,tCPzAbXCg5_000000012549_000300000000.jpg,1154213.0
2497,data,xx3,tCPzAbXCg5_000000012549_000900000000.jpg,1187849.0
2498,data,xx3,tCPzAbXCg5_000000012550_000700000000.jpg,1196312.0
2499,data,xx3,tCPzAbXCg5_000000012554_000700000000.jpg,1264829.0
2500,data,xx3,tCPzAbXCg5_000000012557_000100000000.jpg,1228178.0
2501,data,xx3,tCPzAbXCg5_000000012561_000800000000.jpg,1145927.0
2502,data,xx3,tCPzAbXCg5_000000012562_000900000000.jpg,1143501.0
2503,data,xx3,tCPzAbXCg5_000000012563_000100000000.jpg,1145120.0
2504,data,xx3,tCPzAbXCg5_000000012563_000400000000.jpg,1144264.0
2505,data,xx3,tCPzAbXCg5_000000012564_000200000000.jpg,1134058.0
2506,data,xx3,tCPzAbXCg5_000000012565_000700000000.jpg,1124240.0
2507,data,xx3,tCPzAbXCg5_000000012567_000200000000.jpg,1098759.0
2508,data,xx3,tCPzAbXCg5_000000012570_000600000000.jpg,1088176.0
2509,data,xx3,tCPzAbXCg5_000000012574_000300000000.jpg,1088030.0
2510,data,xx3,tCPzAbXCg5_000000012576_000500000000.jpg,1086368.0
2511,data,xx3,tCPzAbXCg5_000000012576_000700000000.jpg,1088164.0
2512,data,xx3,tCPzAbXCg5_000000012585_000400000000.jpg,1014592.0
2513,data,xx3,tCPzAbXCg5_000000012585_000600000000.jpg,1015322.0
2514,data,xx3,tCPzAbXCg5_000000012585_000700000000.jpg,1013564.0
2515,data,xx3,tCPzAbXCg5_000000012586_000100000000.jpg,1015999.0
2516,data,xx3,tCPzAbXCg5_000000012590_000100000000.jpg,984929.0
2517,data,xx3,tCPzAbXCg5_000000012590_000900000000.jpg,1000264.0
2518,data,xx3,tCPzAbXCg5_000000012592_000100000000.jpg,1043945.0
2519,data,xx3,tCPzAbXCg5_000000012592_000200000000.jpg,1055340.0
2520,data,xx3,tCPzAbXCg5_000000012596_000200000000.jpg,1099131.0
2521,data,xx3,tCPzAbXCg5_000000012629_000500000000.jpg,1165144.0
2522,data,xx3,tCPzAbXCg5_000000012630_000700000000.jpg,1152692.0
2523,data,xx3,tCPzAbXCg5_000000012631_000000000000.jpg,1170284.0
2524,data,xx3,tCPzAbXCg5_000000012635_000700000000.jpg,1132912.0
2525,data,xx3,tCPzAbXCg5_000000012639_000900000000.jpg,1229301.0
2526,data,xx3,tCPzAbXCg5_000000012641_000100000000.jpg,1180746.0
2527,data,xx3,tCPzAbXCg5_000000012659_000100000000.jpg,1152533.0
2528,data,xx3,tCPzAbXCg5_000000012660_000600000000.jpg,1177001.0
2529,data,xx3,tCPzAbXCg5_000000012662_000600000000.jpg,1156219.0
2530,data,xx3,tCPzAbXCg5_000000012663_000100000000.jpg,1157240.0
2531,data,xx3,tCPzAbXCg5_000000012663_000400000000.jpg,1177793.0
2532,data,xx3,tCPzAbXCg5_000000012663_000900000000.jpg,1170896.0
2533,data,xx3,tCPzAbXCg5_000000012665_000000000000.jpg,1085506.0
2534,data,xx3,tCPzAbXCg5_000000012667_000000000000.jpg,990827.0
2535,data,xx3,tCPzAbXCg5_000000012668_000800000000.jpg,1003111.0
2536,data,xx3,tCPzAbXCg5_000000012670_000900000000.jpg,1035374.0
2537,data,xx3,tCPzAbXCg5_000000012672_000800000000.jpg,1168226.0
2538,data,xx3,tCPzAbXCg5_000000012694_000300000000.jpg,1011050.0
2539,data,xx3,tCPzAbXCg5_000000012695_000600000000.jpg,1010664.0
2540,data,xx3,tCPzAbXCg5_000000012703_000800000000.jpg,955173.0
2541,data,xx3,tCPzAbXCg5_000000012704_000200000000.jpg,952760.0
2542,data,xx3,tCPzAbXCg5_000000012707_000300000000.jpg,1063253.0
2543,data,xx3,tCPzAbXCg5_000000012707_000800000000.jpg,998073.0
2544,data,xx3,tCPzAbXCg5_000000012708_000500000000.jpg,989698.0
2545,data,xx3,tCPzAbXCg5_000000012709_000900000000.jpg,938263.0
2546,data,xx3,tCPzAbXCg5_000000012711_000700000000.jpg,863410.0
2547,data,xx3,tCPzAbXCg5_000000012712_000500000000.jpg,861171.0
2548,data,xx3,tCPzAbXCg5_000000012712_000800000000.jpg,857972.0
2549,data,xx3,tCPzAbXCg5_000000012713_000300000000.jpg,873402.0
2550,data,xx3,tCPzAbXCg5_000000012714_000100000000.jpg,926841.0
2551,data,xx3,tCPzAbXCg5_000000012720_000100000000.jpg,1161429.0
2552,data,xx3,tCPzAbXCg5_000000012791_000900000000.jpg,1016459.0
2553,data,xx3,tCPzAbXCg5_000000012792_000000000000.jpg,1022306.0
2554,data,xx3,tCPzAbXCg5_000000012792_000100000000.jpg,1032447.0
2555,data,xx3,tCPzAbXCg5_000000012795_000700000000.jpg,1024807.0
2556,data,xx3,tCPzAbXCg5_000000012796_000600000000.jpg,1020943.0
2557,data,xx3,tCPzAbXCg5_000000012804_000900000000.jpg,1141108.0
2558,data,xx3,tCPzAbXCg5_000000012805_000700000000.jpg,1093635.0
2559,data,xx3,tCPzAbXCg5_000000012808_000800000000.jpg,1021335.0
2560,syncdata,20240612,large,
2561,syncdata,EQ100_0410,190IAm5AqV,166041279.0
2562,syncdata,EQ100_0410,AFVVpUKt7Y,142327184.0
2563,syncdata,EQ100_0410,TXhrousH6Z,133077778.0
2564,syncdata,EQ100_0410,cTHdJmWj6p,167989123.0
2565,syncdata,EQ100_0410,rWjabj6pLf,144509622.0
2566,syncdata,gobjaverse_86k,100,691688963.0
2567,syncdata,gobjaverse_86k,109,657778434.0
2568,syncdata,gobjaverse_86k,135,713832395.0
2569,syncdata,gobjaverse_86k,144,640948419.0
2570,syncdata,gobjaverse_86k,154,689318492.0
2571,syncdata,gobjaverse_86k,26,698638663.0
2572,syncdata,gobjaverse_86k,66,668410546.0
2573,syncdata,gobjaverse_86k,67,692981481.0
2574,syncdata,gobjaverse_86k,74,744881521.0
2575,syncdata,gobjaverse_86k,89,684196982.0
2576,.Trash-1000,files,,0.0
2577,.Trash-1000,files,1X4Gfy7Noo_0_000000001120_000500000000.mat,24539.0
2578,.Trash-1000,files,1X4Gfy7Noo_0_000000001120_000500000000.mat.tlog,154.0
2579,.Trash-1000,info,1X4Gfy7Noo_0_000000001120_000700000000.mat.tlog.trashinfo,188.0
2580,.Trash-1000,info,1X4Gfy7Noo_0_000000001121_000100000000.mat.trashinfo,183.0
2581,auto.prod.sz,users,jiayao.shan,910464636707.0
2582,auto.prod.sz,users,john.zheng,359708041317.0
2583,auto.prod.sz,users,luke.bai,25481.0
2584,auto.prod.sz,users,nicholas.li,16828518495.0
2585,auto.prod.sz,users,perdon.liu,12561582632.0
2586,auto.prod.sz,users,xiaobai.gao,6066151401.0
2587,data,backup,22,0.0
2588,data,backup,aa,800184.0
2589,data,backup,jython,76.0
2590,data,landing,sgmw-sync-prod,151809444152.0
2591,data,landing,test1,0.0
2592,data,tCPzAbXCg5_000000001166_000800000000.jpg,,1170282.0
2593,data,tCPzAbXCg5_000000001167_000100000000.jpg,,1120198.0
2594,data,tCPzAbXCg5_000000001169_000200000000.jpg,,1099728.0
2595,data,tCPzAbXCg5_000000001170_000700000000.jpg,,1102553.0
2596,data,tCPzAbXCg5_000000001171_000500000000.jpg,,1097382.0
2597,data,tCPzAbXCg5_000000001171_000700000000.jpg,,1096364.0
2598,data,tCPzAbXCg5_000000001175_000100000000.jpg,,1140008.0
2599,data,tCPzAbXCg5_000000001176_000100000000.jpg,,1120623.0
2600,data,tCPzAbXCg5_000000001178_000800000000.jpg,,1100720.0
2601,data,tCPzAbXCg5_000000001179_000600000000.jpg,,1078304.0
2602,data,tCPzAbXCg5_000000001180_000200000000.jpg,,1096524.0
2603,data,tools,vdbench50407.zip,3124848.0
2604,data,users,andy.wu,14618232978.0
2605,data,users,baichao.zhang,6.0
2606,data,users,cc.chi,2141928000379.0
2607,data,users,citydrive,314835500937.0
2608,data,xx2,tCPzAbXCg5_000000001169_000100000000.jpg,1124346.0
2609,data,xx2,tCPzAbXCg5_000000001170_000500000000.jpg,1110467.0
2610,data,xx2,tCPzAbXCg5_000000001170_000900000000.jpg,1095154.0
2611,data,xx2,tCPzAbXCg5_000000001173_000100000000.jpg,1132190.0
2612,data,xx2,tCPzAbXCg5_000000001173_000500000000.jpg,1114613.0
2613,data,xx2,tCPzAbXCg5_000000001174_000600000000.jpg,1130139.0
2614,data,xx2,tCPzAbXCg5_000000001179_000900000000.jpg,1126794.0
2615,data,xx2,tCPzAbXCg5_000000001180_000200000000.jpg,1096524.0
2616,data,xx2,tCPzAbXCg5_000000001184_000000000000.jpg,1103180.0
2617,data,xx2,tCPzAbXCg5_000000001184_000400000000.jpg,1081920.0
2618,data,xx2,tCPzAbXCg5_000000001188_000300000000.jpg,1068274.0
2619,data,xx2,tCPzAbXCg5_000000001189_000900000000.jpg,1093700.0
2620,data,xx2,tCPzAbXCg5_000000001191_000200000000.jpg,1129868.0
2621,data,xx2,tCPzAbXCg5_000000001191_000300000000.jpg,1134799.0
2622,data,xx2,tCPzAbXCg5_000000001192_000300000000.jpg,1110658.0
2623,data,xx2,tCPzAbXCg5_000000001204_000900000000.jpg,1132853.0
2624,data,xx2,tCPzAbXCg5_000000001205_000600000000.jpg,1096846.0
2625,data,xx2,tCPzAbXCg5_000000001206_000700000000.jpg,1057074.0
2626,data,xx2,tCPzAbXCg5_000000001207_000800000000.jpg,1081072.0
2627,data,xx2,tCPzAbXCg5_000000001208_000000000000.jpg,1086470.0
2628,data,xx2,tCPzAbXCg5_000000001209_000300000000.jpg,1208639.0
2629,data,xx2,tCPzAbXCg5_000000001210_000700000000.jpg,1201221.0
2630,data,xx2,tCPzAbXCg5_000000001212_000500000000.jpg,1181677.0
2631,data,xx2,tCPzAbXCg5_000000001213_000600000000.jpg,1249068.0
2632,data,xx2,tCPzAbXCg5_000000001236_000500000000.jpg,1117982.0
2633,data,xx2,tCPzAbXCg5_000000001236_000700000000.jpg,1104473.0
2634,data,xx2,tCPzAbXCg5_000000001240_000800000000.jpg,1060371.0
2635,data,xx2,tCPzAbXCg5_000000001242_000000000000.jpg,1067542.0
2636,data,xx2,tCPzAbXCg5_000000001242_000900000000.jpg,1085197.0
2637,data,xx2,tCPzAbXCg5_000000001244_000100000000.jpg,1172162.0
2638,data,xx2,tCPzAbXCg5_000000001245_000200000000.jpg,1215507.0
2639,data,xx2,tCPzAbXCg5_000000001246_000400000000.jpg,1226793.0
2640,data,xx2,tCPzAbXCg5_000000001291_000800000000.jpg,1218468.0
2641,data,xx2,tCPzAbXCg5_000000001292_000300000000.jpg,1171756.0
2642,data,xx2,tCPzAbXCg5_000000001292_000900000000.jpg,1230930.0
2643,data,xx2,tCPzAbXCg5_000000001295_000700000000.jpg,1194645.0
2644,data,xx2,tCPzAbXCg5_000000001297_000200000000.jpg,1256371.0
2645,data,xx2,tCPzAbXCg5_000000001297_000800000000.jpg,1289854.0
2646,data,xx2,tCPzAbXCg5_000000001299_000600000000.jpg,1316314.0
2647,data,xx2,tCPzAbXCg5_000000001299_000700000000.jpg,1298345.0
2648,data,xx2,tCPzAbXCg5_000000001307_000500000000.jpg,1328079.0
2649,data,xx2,tCPzAbXCg5_000000001307_000900000000.jpg,1321738.0
2650,data,xx2,tCPzAbXCg5_000000001313_000400000000.jpg,1311842.0
2651,data,xx2,tCPzAbXCg5_000000001338_000600000000.jpg,1239847.0
2652,data,xx2,tCPzAbXCg5_000000001339_000400000000.jpg,1205085.0
2653,data,xx2,tCPzAbXCg5_000000001341_000500000000.jpg,1257566.0
2654,data,xx2,tCPzAbXCg5_000000001341_000600000000.jpg,1281949.0
2655,data,xx2,tCPzAbXCg5_000000001342_000900000000.jpg,1246999.0
2656,data,xx2,tCPzAbXCg5_000000001343_000500000000.jpg,1241613.0
2657,data,xx2,tCPzAbXCg5_000000001343_000600000000.jpg,1233699.0
2658,data,xx2,tCPzAbXCg5_000000001350_000100000000.jpg,1217806.0
2659,data,xx2,tCPzAbXCg5_000000001467_000400000000.jpg,1249884.0
2660,data,xx2,tCPzAbXCg5_000000001469_000500000000.jpg,1248106.0
2661,data,xx2,tCPzAbXCg5_000000001472_000500000000.jpg,1293301.0
2662,data,xx2,tCPzAbXCg5_000000001473_000500000000.jpg,1283980.0
2663,data,xx2,tCPzAbXCg5_000000001559_000800000000.jpg,1165282.0
2664,data,xx2,tCPzAbXCg5_000000001560_000600000000.jpg,1182494.0
2665,data,xx2,tCPzAbXCg5_000000001562_000600000000.jpg,1184422.0
2666,data,xx2,tCPzAbXCg5_000000001563_000000000000.jpg,1156526.0
2667,data,xx2,tCPzAbXCg5_000000001564_000400000000.jpg,1175994.0
2668,data,xx2,tCPzAbXCg5_000000001565_000600000000.jpg,1155380.0
2669,data,xx2,tCPzAbXCg5_000000001567_000000000000.jpg,1135086.0
2670,data,xx2,tCPzAbXCg5_000000001567_000700000000.jpg,1125569.0
2671,data,xx2,tCPzAbXCg5_000000001570_000200000000.jpg,1091617.0
2672,data,xx2,tCPzAbXCg5_000000001572_000000000000.jpg,1139586.0
2673,data,xx2,tCPzAbXCg5_000000001572_000100000000.jpg,1145800.0
2674,data,xx2,tCPzAbXCg5_000000001575_000800000000.jpg,1013848.0
2675,data,xx2,tCPzAbXCg5_000000001576_000000000000.jpg,1030607.0
2676,data,xx2,tCPzAbXCg5_000000001578_000900000000.jpg,1161171.0
2677,data,xx2,tCPzAbXCg5_000000001580_000000000000.jpg,1155801.0
2678,data,xx2,tCPzAbXCg5_000000001581_000100000000.jpg,1147513.0
2679,data,xx2,tCPzAbXCg5_000000001581_000400000000.jpg,1208617.0
2680,data,xx2,tCPzAbXCg5_000000001581_000900000000.jpg,1193098.0
2681,data,xx2,tCPzAbXCg5_000000001583_000000000000.jpg,1226930.0
2682,data,xx2,tCPzAbXCg5_000000001583_000700000000.jpg,1221436.0
2683,data,xx2,tCPzAbXCg5_000000001584_000200000000.jpg,1225232.0
2684,data,xx2,tCPzAbXCg5_000000001612_000000000000.jpg,1139219.0
2685,data,xx3,tCPzAbXCg5_000000012305_000500000000.jpg,1180045.0
2686,data,xx3,tCPzAbXCg5_000000012307_000900000000.jpg,1097750.0
2687,data,xx3,tCPzAbXCg5_000000012311_000000000000.jpg,1114847.0
2688,data,xx3,tCPzAbXCg5_000000012334_000400000000.jpg,1113583.0
2689,data,xx3,tCPzAbXCg5_000000012336_000300000000.jpg,1040675.0
2690,data,xx3,tCPzAbXCg5_000000012336_000400000000.jpg,1039781.0
2691,data,xx3,tCPzAbXCg5_000000012337_000200000000.jpg,1014773.0
2692,data,xx3,tCPzAbXCg5_000000012337_000500000000.jpg,1003016.0
2693,data,xx3,tCPzAbXCg5_000000012339_000000000000.jpg,1049217.0
2694,data,xx3,tCPzAbXCg5_000000012339_000300000000.jpg,1051983.0
2695,data,xx3,tCPzAbXCg5_000000012340_000500000000.jpg,1057160.0
2696,data,xx3,tCPzAbXCg5_000000012442_000600000000.jpg,1042124.0
2697,data,xx3,tCPzAbXCg5_000000012443_000000000000.jpg,1050627.0
2698,data,xx3,tCPzAbXCg5_000000012443_000100000000.jpg,1052296.0
2699,data,xx3,tCPzAbXCg5_000000012448_000600000000.jpg,1209125.0
2700,data,xx3,tCPzAbXCg5_000000012450_000600000000.jpg,1158342.0
2701,data,xx3,tCPzAbXCg5_000000012453_000900000000.jpg,910064.0
2702,data,xx3,tCPzAbXCg5_000000012455_000900000000.jpg,830399.0
2703,data,xx3,tCPzAbXCg5_000000012457_000900000000.jpg,878228.0
2704,data,xx3,tCPzAbXCg5_000000012465_000300000000.jpg,1074124.0
2705,data,xx3,tCPzAbXCg5_000000012471_000700000000.jpg,1069447.0
2706,data,xx3,tCPzAbXCg5_000000012476_000800000000.jpg,1111836.0
2707,data,xx3,tCPzAbXCg5_000000012478_000100000000.jpg,1023894.0
2708,data,xx3,tCPzAbXCg5_000000012481_000000000000.jpg,1012123.0
2709,data,xx3,tCPzAbXCg5_000000012481_000900000000.jpg,1007707.0
2710,data,xx3,tCPzAbXCg5_000000012482_000100000000.jpg,1008606.0
2711,data,xx3,tCPzAbXCg5_000000012483_000800000000.jpg,1009264.0
2712,data,xx3,tCPzAbXCg5_000000012489_000800000000.jpg,1010523.0
2713,data,xx3,tCPzAbXCg5_000000012489_000900000000.jpg,1009772.0
2714,data,xx3,tCPzAbXCg5_000000012491_000400000000.jpg,1010598.0
2715,data,xx3,tCPzAbXCg5_000000012499_000800000000.jpg,1016635.0
2716,data,xx3,tCPzAbXCg5_000000012502_000700000000.jpg,1027903.0
2717,data,xx3,tCPzAbXCg5_000000012503_000400000000.jpg,1013357.0
2718,data,xx3,tCPzAbXCg5_000000012507_000100000000.jpg,1090243.0
2719,data,xx3,tCPzAbXCg5_000000012531_000200000000.jpg,1144997.0
2720,data,xx3,tCPzAbXCg5_000000012532_000900000000.jpg,1191752.0
2721,data,xx3,tCPzAbXCg5_000000012533_000200000000.jpg,1207533.0
2722,data,xx3,tCPzAbXCg5_000000012533_000400000000.jpg,1215459.0
2723,data,xx3,tCPzAbXCg5_000000012533_000900000000.jpg,1206602.0
2724,data,xx3,tCPzAbXCg5_000000012534_000700000000.jpg,1208766.0
2725,data,xx3,tCPzAbXCg5_000000012534_000900000000.jpg,1202733.0
2726,data,xx3,tCPzAbXCg5_000000012535_000800000000.jpg,1233044.0
2727,data,xx3,tCPzAbXCg5_000000012543_000600000000.jpg,1171896.0
2728,data,xx3,tCPzAbXCg5_000000012546_000300000000.jpg,1133335.0
2729,data,xx3,tCPzAbXCg5_000000012546_000900000000.jpg,1139867.0
2730,data,xx3,tCPzAbXCg5_000000012548_000500000000.jpg,1164795.0
2731,data,xx3,tCPzAbXCg5_000000012549_000800000000.jpg,1185904.0
2732,data,xx3,tCPzAbXCg5_000000012551_000200000000.jpg,1194586.0
2733,data,xx3,tCPzAbXCg5_000000012557_000000000000.jpg,1230553.0
2734,data,xx3,tCPzAbXCg5_000000012558_000800000000.jpg,1238455.0
2735,data,xx3,tCPzAbXCg5_000000012558_000900000000.jpg,1233711.0
2736,data,xx3,tCPzAbXCg5_000000012560_000400000000.jpg,1172447.0
2737,data,xx3,tCPzAbXCg5_000000012561_000000000000.jpg,1173917.0
2738,data,xx3,tCPzAbXCg5_000000012565_000600000000.jpg,1125006.0
2739,data,xx3,tCPzAbXCg5_000000012574_000900000000.jpg,1087017.0
2740,data,xx3,tCPzAbXCg5_000000012575_000700000000.jpg,1085237.0
2741,data,xx3,tCPzAbXCg5_000000012575_000900000000.jpg,1087031.0
2742,data,xx3,tCPzAbXCg5_000000012579_000500000000.jpg,1101225.0
2743,data,xx3,tCPzAbXCg5_000000012580_000800000000.jpg,1068511.0
